,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
516,0,"['stanley', 'tigerman', 'architect', 'puckish', 'postmodernism', 'dies', '88']",0.4666666666666667,0.0,0.0,0.0,0.0,0.75,0.5238142857142858,0.27775
517,0,"['charged', 'stealing', 'scarce', 'urban', 'asset', 'parking', 'space']",0.5333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3952428571428572,0.375
518,0,"['artist', 'tschabalala', 'self', 'pushes', 'boundaries']",0.2,0.0,0.0,0.0,0.0,0.5833333333333333,0.7238142857142859,0.0
519,0,"['chef', 'dalad', 'kambhu', 'mixes', 'modernity', 'tradition']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4166666666666667,0.5034000000000001,0.178625
520,0,"['kim', 'gordon', 'defies', 'categorization']",0.13333333333333333,0.0,0.0,0.0,0.0,0.8333333333333333,0.7023857142857143,0.0
521,0,"['review', 'ms', 'blakk', 'president', 'winning', 'losing', 'campaign']",0.5333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.27381428571428573,0.3125
522,0,"['shift', 'vows', 'aggressively', 'deport', 'migrant', 'families']",0.5333333333333333,0.0,0.0,0.0,0.0,0.6666666666666667,0.4095285714285716,0.375
523,0,"['100', 'killed', 'sudan', 'dozens', 'bodies', 'pulled', 'nile', 'opposition', 'says']",0.8,0.0,0.0,1.0,0.0,0.5,0.3197285714285714,0.446375
524,0,"['trump', 'london', 'visit', 'trade', 'protests', 'brexit']",0.33333333333333337,0.0,0.0,0.0,0.0,0.6666666666666667,0.4444428571428572,0.138875
525,0,"['stop', 'trying', 'make', 'coal', 'great']",0.33333333333333337,0.0,0.0,0.0,0.0,0.16666666666666669,0.27891428571428584,0.357125
526,0,"['carnival', 'cruises', 'pay', '20', 'million', 'pollution', 'case']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.36797142857142856,0.340875
527,0,"['sudan', 'protesters', 'reject', 'military', 'plan', 'crackdown', 'kills', 'dozens']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5,0.4458857142857144,0.22725
528,0,"['cat', 'declawing', 'ban', 'passed', 'lawmakers']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.30952857142857143,0.3125
529,0,"['tariffs', 'parkland', 'claude', 'monet', 'tuesday', 'evening', 'briefing']",0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.5952428571428572,0.15625
530,0,"['jpmorgan', 'chase', 'seeks', 'prohibit', 'card', 'customers', 'suing']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.46032857142857153,0.27775
531,0,"['officials', 'say', 'scot', 'peterson', 'parkland', 'school', 'shooting']",0.7333333333333334,0.0,0.0,0.0,1.0,0.4166666666666667,0.4029285714285715,0.576875
532,0,"['50', 'years', 'later', 'forgot', 'stonewall']",0.4,0.0,0.0,1.0,0.0,0.4166666666666667,0.34524285714285713,0.46875
533,0,"['rent', 'laws', 'dozens', 'arrested', 'state', 'capitol', 'debate', 'escalates']",0.5333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.4238142857142858,0.25
534,0,"['congress', 'charge', 'trump']",0.4,1.0,0.0,0.0,1.0,0.3333333333333333,0.27381428571428573,0.78125
535,0,"['patricia', 'bath', '76', 'took', 'blindness', 'earned', 'patent', 'dies']",0.7333333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,0.2600714285714287,0.384625
536,0,"['louis', 'levi', 'oakes', 'last', 'mohawk', 'code', 'talkers', 'dies', '94']",0.6666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.23810000000000006,0.3125
537,0,"['instagram', 'feed', 'ads', 'influencers']",0.6,0.0,0.0,0.0,0.0,0.5833333333333333,0.3420000000000001,0.7955
538,0,"['chinese', 'presidents', 'go', 'weekend', 'retreat']",0.6,0.0,0.0,0.0,0.0,0.5,0.3160285714285714,0.568125
539,0,"['house', 'votes', 'give', 'dreamers', 'path', 'citizenship']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.23810000000000006,0.340875
540,0,"['please', 'call', 'iggy', 'author', 'andre', 'iguodala', 'likes']",0.6,1.0,0.0,0.0,0.0,0.3333333333333333,0.2490857142857143,0.48075
541,0,"['trump', 'storms']",0.2,0.0,0.0,0.0,0.0,0.16666666666666669,0.18095714285714282,0.25
542,0,"['arms', 'control', 'foes', 'take', 'aim', 'another', 'treaty']",0.4666666666666667,1.0,0.0,0.0,1.0,0.24999999999999994,0.31747142857142857,0.27775
543,0,"['yankees', 'clint', 'frazier', 'defends', 'silence']",0.2666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.4217714285714287,0.178625
544,0,"['senators', 'look', 'force', '22', 'votes', 'blocking', 'arms', 'sales', 'saudi', 'arabia']",0.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333428571428571,0.208375
545,0,"['woman', 'guide', 'salary', 'negotiation']",0.2666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.23810000000000006,0.46875
546,0,"['hustle', 'without', 'burning']",0.2666666666666667,0.0,0.0,0.0,1.0,0.24999999999999994,0.3333428571428571,0.625
547,0,"['overcome', 'impostor', 'syndrome']",0.2,0.0,0.0,0.0,1.0,0.3333333333333333,0.29932857142857155,0.357125
548,0,"['federal', 'prosecutors', 'disclose', 'secret', 'flynn', 'transcripts', 'judge', 'says']",0.6,0.0,0.0,0.0,0.0,0.5833333333333333,0.41392857142857153,0.384625
549,0,"['corrections', 'june', '5', '2019']",0.13333333333333333,0.0,0.0,0.0,0.0,0.5833333333333333,0.38095714285714294,0.0
550,0,"['everyone', 'fails', 'pick', 'back']",0.4666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.2121285714285715,0.681875
551,0,"['mostly', 'occasionally', 'fantastic', 'whole', 'working', 'mom', 'thing']",0.8,0.0,0.0,0.0,1.0,0.6666666666666667,0.3197285714285714,0.53575
552,0,"['review', 'cain', 'abel', 'redux', 'long', 'lost', 'donald', 'margulies']",0.6666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.15774285714285716,0.390625
553,0,"['review', 'little', 'women', 'girl', 'dreams', 'man', 'world']",0.6,0.0,0.0,0.0,0.0,0.16666666666666669,0.09524285714285716,0.416625
554,0,"['monuments', 'classical', 'antiquity']",0.13333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.7023857142857143,0.3125
555,0,"['quotation', 'day', 'lessons', 'japan', 'big', 'quakes', 'go', 'unheeded', 'buildings']",0.8,0.0,0.0,0.0,0.0,0.4166666666666667,0.26488571428571434,0.390625
556,0,"['leader', 'mexican', 'church', 'la', 'luz', 'del', 'mundo', 'charged', 'sex', 'crimes', 'los', 'angeles']",0.8666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.2952428571428572,0.25
557,0,"['britain', 'tariffs', 'french', 'open', 'wednesday', 'briefing']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4166666666666667,0.5850428571428573,0.178625
558,0,"['politics', 'senate', 'says', 'mexico', 'tariffs']",0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.32738571428571434,0.46875
559,0,"['watch', 'thursday', 'french', 'open']",0.4,0.0,0.0,0.0,1.0,0.3333333333333333,0.27381428571428573,0.625
560,0,"['tv', 'wednesday', 'handmaid', 'tale', 'black', 'mirror']",0.5333333333333333,0.0,0.0,0.0,1.0,0.4166666666666667,0.09524285714285716,0.416625
561,0,"['trevor', 'noah', 'wonders', 'trump', 'access', 'nuclear', 'codes', 'tailor']",0.8666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.28571428571428575,0.583375
562,0,"['day', '3', 'trump', 'visit', 'ceremony', 'world', 'leaders']",0.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.1666714285714286,0.357125
563,0,"['modern', 'monetary', 'theory', 'reluctant', 'poster', 'child', 'japan']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4166666666666667,0.4127000000000001,0.138875
564,0,"['2003', 'steve', 'kerr', 'created', 'perfect', 'shooter', '2019', 'coaches']",0.7333333333333334,0.0,0.0,0.0,0.0,0.24999999999999994,0.2930428571428571,0.48075
565,0,"['developers', 'built', 'might', 'chop', '5', 'floors']",0.7333333333333334,0.0,0.0,0.0,0.0,0.5,0.32601428571428576,0.48075
566,0,"['new', 'palestinian', 'premier', 'warns', 'hot', 'summer']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.23810000000000006,0.340875
567,0,"['volkswagen', 'new', 'ads', 'wants', 'put', 'cheating', 'past', 'behind']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5,0.29762857142857135,0.416625
568,0,"['looks', 'back', 'thirtysomething']",0.2666666666666667,0.0,0.0,0.0,0.0,0.9166666666666669,0.38095714285714294,0.3125
569,0,"['waking', '4', 'every', 'day', 'key', 'success', 'getting', 'cold']",1.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.12045714285714285,0.66175
570,0,"['cause', 'excruciating', 'pain', 'shoulders', 'hips']",0.7333333333333334,1.0,0.0,0.0,1.0,0.6666666666666667,0.2930428571428571,0.76925
571,0,"['steve', 'aoki', 'treats', 'career', 'like', 'sport']",0.4666666666666667,0.0,0.0,0.0,0.0,0.16666666666666669,0.23810000000000006,0.27775
572,0,"['becoming', 'digital', 'grandparent']",0.13333333333333333,0.0,0.0,0.0,0.0,0.5833333333333333,0.6309571428571429,0.3125
573,0,"['turn', 'oven', 'delicious', 'beet', 'dip']",0.7333333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,0.1523857142857143,0.75
574,0,"['even', 'one', 'extra', 'walk', 'day', 'may', 'make', 'big', 'difference']",0.6,0.0,0.0,0.0,0.0,0.5,0.19914285714285726,0.22725
575,0,"['new', 'york', 'city', 'evolving', 'skyline']",0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.23810000000000006,0.178625
576,0,"['women', 'soccer', 'team', 'members', 'winners', 'entrepreneurs']",0.4666666666666667,0.0,0.0,0.0,0.0,0.75,0.3420000000000001,0.340875
577,0,"['james', 'ellroy', 'back', 'los', 'angeles', 'darker', 'ever']",0.6666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.25000000000000006,0.520875
578,0,"['breaking', 'jeopardy', 'news', 'without', 'spoiling', 'story']",0.4,0.0,1.0,0.0,0.0,0.3333333333333333,0.35238571428571425,0.25
579,0,"['soviet', 'union', 'jewish', 'tolstoy', 'censored', 'life', 'revived']",0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.2600714285714287,0.384625
580,0,"['madonna', 'sixty']",0.06666666666666668,0.0,0.0,0.0,0.0,0.24999999999999994,0.3333428571428571,0.416625
581,0,"['swinging', 'every', 'pitch', 'california', 'governor', 'big', 'plans', 'critics', 'see', 'big', 'risks']",0.7333333333333334,0.0,0.0,0.0,0.0,0.5,0.2633142857142858,0.220625
582,0,"['updates', 'ios', '13', 'android', 'q', 'change', 'smartphone']",0.6666666666666667,0.0,0.0,0.0,1.0,0.5,0.28571428571428575,0.520875
583,0,"['wherever', 'state', 'park', 'nearby']",0.4,0.0,0.0,0.0,1.0,0.3333333333333333,0.19524285714285725,0.625
584,0,"['dolly', 'parton', 'dollywood']",0.13333333333333333,0.0,0.0,0.0,1.0,0.4166666666666667,0.4523857142857144,0.3125
585,0,"['life', 'philippines', 'hoops']",0.6,0.0,1.0,0.0,0.0,0.5833333333333333,0.15018571428571428,0.76925
586,0,"['new', 'men', 'underwear', 'briefly']",0.13333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.23810000000000006,0.208375
587,0,"['man', 'told', 'america', 'truth']",0.4666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.2539714285714287,0.5555
588,0,"['living', 'greenwich', 'conn']",0.2666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.580957142857143,0.25
589,0,"['adopt', 'native', 'american', 'child', 'texas', 'couple', '573', 'tribes']",0.7333333333333334,1.0,0.0,0.0,1.0,0.3333333333333333,0.2600714285714287,0.384625
590,0,"['greenwich', 'privacy', 'come', 'cheap']",0.4,0.0,0.0,0.0,0.0,0.5833333333333333,0.4095285714285716,0.375
591,0,"['donald', 'trump', 'cuba', 'french', 'open', 'wednesday', 'briefing']",0.4,0.0,0.0,0.0,1.0,0.4166666666666667,0.4881000000000001,0.15625
592,0,"['texas', 'teacher', 'fired', 'tweets', 'asking', 'trump', 'remove', 'immigrants']",0.5333333333333333,0.0,0.0,0.0,0.0,0.5,0.35714285714285726,0.208375
593,0,"['fifa', 'approves', 'new', 'term', 'gianni', 'infantino', 'president']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.4285714285714287,0.27775
594,0,"['getting', 'safer', 'hate', 'crimes']",0.4666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.2222285714285715,0.5555
595,0,"['articles', 'impeachment', 'donald', 'trump', 'draft']",0.5333333333333333,0.0,0.0,0.0,0.0,0.5833333333333333,0.36667142857142876,0.5
596,0,"['warriors', 'injuries', 'seem', 'rolling', 'roster']",0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.3549857142857143,0.681875
597,0,"['cory', 'booker', 'housing', 'plan', 'offers', 'tax', 'credit', 'millions', 'renters']",0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.2930428571428571,0.2885
598,0,"['drug', 'could', 'end']",0.4,1.0,0.0,0.0,0.0,0.08333333333333331,0.09524285714285716,0.625
599,0,"['civilians', 'died', 'allies', 'reporting', '180']",0.8,1.0,0.0,0.0,0.0,0.4166666666666667,0.27891428571428584,0.625
600,0,"['honeymoon', 'photographers']",0.2,0.0,0.0,0.0,0.0,0.75,0.6095285714285714,0.75
601,0,"['civilians', 'died', 'raqqa', 'allies', 'reporting', '180']",0.9333333333333332,1.0,0.0,0.0,0.0,0.4166666666666667,0.26488571428571434,0.625
602,0,"['one', 'hospital', 'plan', 'reduce', 'communicate']",0.33333333333333337,0.0,0.0,0.0,0.0,0.5833333333333333,0.38095714285714294,0.27775
603,0,"['comes', 'senate', 'democrats', 'work', 'cut']",0.8666666666666667,0.0,0.0,0.0,1.0,0.4166666666666667,0.23810000000000006,0.833375
604,0,"['disabled', 'teenager', 'social', 'media', 'lifeline']",0.5333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.21428571428571436,0.625
605,0,"['nothing', 'gets', 'except', 'plastic', 'maybe']",0.5333333333333333,0.0,0.0,0.0,0.0,0.24999999999999994,0.36667142857142876,0.5
606,0,"['change', 'menu']",0.2,0.0,0.0,0.0,0.0,0.16666666666666669,0.12381428571428575,0.75
607,0,"['problem', 'sharenting']",0.13333333333333333,0.0,0.0,0.0,0.0,0.5,0.28571428571428575,0.416625
608,0,"['trump', 'persona', 'blaring', 'display', 'visit']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.3160285714285714,0.340875
609,0,"['dealbook', 'briefing', 'rate', 'cut', 'done', 'deal']",0.4666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.16017142857142855,0.4545
610,0,"['australia', 'may', 'well', 'world', 'secretive', 'democracy']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.3160285714285714,0.4545
611,0,"['kim', 'pans', 'mass', 'games', 'spectacle', 'suspended']",0.5333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.35238571428571425,0.375
612,0,"['aid', 'chief', 'warns', 'looming', 'horror', 'somalia', 'faces', 'famine']",0.6666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.24830000000000005,0.267875
613,0,"['yes', 'taxing', 'rich', 'possible']",0.2666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.28571428571428575,0.416625
614,0,"['xi', 'jinping', 'visit', 'russia', 'accents', 'ties', 'face', 'tensions']",0.7333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.20952857142857145,0.416625
615,0,"['homeless', 'populations', 'surging', 'los', 'angeles']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.3160285714285714,0.568125
616,0,"['walking', 'dead', 'takes', 'unexpected', 'turn']",0.33333333333333337,0.0,0.0,0.0,0.0,0.5,0.38095714285714294,0.357125
617,0,"['outside', 'whatsapp']",0.33333333333333337,0.0,0.0,0.0,0.0,0.3333333333333333,0.17461428571428575,0.6945
618,0,"['get', 'million']",0.2666666666666667,0.0,0.0,0.0,1.0,0.24999999999999994,0.1904857142857143,0.625
619,0,"['million', 'homes', 'connecticut', 'california', 'michigan']",0.4,0.0,0.0,0.0,0.0,0.5833333333333333,0.5238142857142858,0.3125
620,0,"['trump', 'says', 'deal', 'mexico', 'reached', 'border', 'arrests', 'surge']",0.6666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.30952857142857143,0.416625
621,0,"['parkland', 'shooting', 'changed', 'whole', 'conversation', 'florida', 'politics']",0.4666666666666667,0.0,0.0,0.0,0.0,0.6666666666666667,0.4718714285714286,0.22725
622,0,"['president', 'trump', 'unloved', 'britain', 'still', 'tries', 'play', 'kingmaker']",0.5333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.4523857142857144,0.25
623,0,"['ford', 'fined', 'china', 'trade', 'fight', 'rages']",0.6,0.0,0.0,0.0,0.0,0.08333333333333331,0.19914285714285726,0.4545
624,0,"['three', 'bedrooms', 'pool', 'croatia']",0.33333333333333337,0.0,0.0,0.0,0.0,0.3333333333333333,0.27891428571428584,0.53575
625,0,"['house', 'hunting', 'croatia']",0.2,0.0,0.0,0.0,0.0,0.24999999999999994,0.2952428571428572,0.25
626,0,"['women', 'rare', 'question', 'mark', 'comes', 'ready', 'answer']",0.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.23810000000000006,0.416625
627,0,"['shared', 'tony', 'billy', 'elliot', 'encore']",0.8,1.0,0.0,0.0,0.0,0.16666666666666669,0.15774285714285716,0.703125
628,0,"['cook', 'tonight']",0.13333333333333333,0.0,0.0,0.0,1.0,0.24999999999999994,0.27381428571428573,0.625
629,0,"['james', 'corden', 'still', 'loves', 'theater', 'even', 'left', 'eye', 'pain']",0.7333333333333334,0.0,0.0,0.0,0.0,0.24999999999999994,0.23810000000000006,0.384625
630,0,"['nations', 'league', 'seeks', 'foothold', 'crowded', 'soccer', 'landscape']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.5595285714285715,0.15625
631,0,"['meet', 'dragonfish', 'transparent', 'teeth', 'stronger', 'piranha']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.3605428571428573,0.53575
632,0,"['artists', 'want', 'blow', 'whole', 'financial', 'system']",0.5333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.33810000000000007,0.5
633,0,"['archaeology', 'aims', 'preserve', 'soldiers', 'left', 'behind']",0.6,0.0,0.0,0.0,0.0,0.5833333333333333,0.3040285714285715,0.384625
634,0,"['perfumer', 'fragrant', 'flower', 'salad']",0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.27891428571428584,0.357125
635,0,"['biden', 'climate', 'plan', 'shows', 'democratic', 'field']",0.4666666666666667,0.0,0.0,0.0,1.0,0.5,0.3160285714285714,0.4545
636,0,"['france', 'end', 'disposal', '900', 'million', 'unsold', 'goods', 'year']",0.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.28571428571428575,0.416625
637,0,"['menopause', 'ever', 'sexy']",0.2,1.0,0.0,0.0,0.0,0.4166666666666667,0.2952428571428572,0.5
638,0,"['france', 'ceremony', 'laced', 'paradox']",0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.34524285714285713,0.46875
639,0,"['1969', 'tonys', 'night', 'remember', 'ask', 'james', 'earl', 'jones']",0.7333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.23810000000000006,0.48075
640,0,"['ebola', 'spanish', 'flu', 'sars', '20th', 'century', 'deadliest', 'hits']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.23810000000000006,0.19225
641,0,"['new', 'york', 'men', 'fashion', 'small', 'beautiful']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.20952857142857145,0.375
642,0,"['omega', 'moonwatch', 'enters', 'stratosphere']",0.2,0.0,0.0,0.0,0.0,0.6666666666666667,0.4217714285714287,0.357125
643,0,"['youtube', 'remove', 'thousands', 'videos', 'pushing', 'extreme', 'views']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.4762000000000001,0.27775
644,0,"['tales', 'city', 'know', 'watching', 'netflix', 'reboot']",0.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.23810000000000006,0.53575
645,0,"['prepares', 'major', 'shift', 'veterans', 'health', 'care']",0.4666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.2952428571428572,0.25
646,0,"['cruises', 'cuba', 'abruptly', 'canceled', 'new', 'travel', 'ban']",0.5333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.36667142857142876,0.375
647,0,"['elizabeth', 'warren', 'bernie', 'sanders', 'two', 'liberals', 'aiming', 'target']",0.6666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.4285714285714287,0.416625
648,0,"['european', 'union', 'warns', 'italy', 'reduce', 'spending', 'borrowing']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.4762000000000001,0.27775
649,0,"['ohio', 'doctor', 'charged', 'killing', '25', 'patients', 'fentanyl', 'overdoses']",0.5333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.480957142857143,0.25
650,0,"['bob', 'dylan', 'glam', 'hootenanny', 'returning', 'rolling', 'thunder']",0.4,0.0,0.0,0.0,0.0,0.5,0.36667142857142876,0.25
651,0,"['biden', 'still', 'backs', 'hyde', 'amendment', 'bans', 'federal', 'funds', 'abortions']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.4588857142857143,0.22725
652,0,"['day', 'rain', 'shuffles', 'schedule', 'french', 'open']",0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.23810000000000006,0.568125
653,0,"['age', 'internet', 'wife', 'guy']",0.33333333333333337,0.0,0.0,0.0,0.0,0.3333333333333333,0.11111428571428575,0.416625
654,0,"['merry', 'murderess', 'hangs', 'chicago', 'fishnets']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.2666714285714286,0.375
655,0,"['thailand', 'junta', 'leader', 'named', 'prime', 'minister', 'contentious', 'vote']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.5714285714285715,0.138875
656,0,"['brought', 'us', 'works', 'shaped', 'year', 'tony', 'nominees']",0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.2490857142857143,0.48075
657,0,"['ancestors', 'native', 'americans', 'lost', 'people', 'siberia', 'scientists', 'say']",0.8,1.0,0.0,0.0,1.0,0.5,0.37075714285714295,0.53575
658,0,"['overlooked', 'alan', 'turing', 'condemned', 'code', 'breaker', 'computer', 'visionary']",0.6,0.0,0.0,0.0,0.0,0.5,0.5238142857142858,0.340875
659,0,"['employment', 'surged', 'counties', 'favored', 'trump', 'much', 'credit', 'deserve']",0.8,1.0,0.0,0.0,0.0,0.5,0.4013714285714286,0.53575
660,0,"['nurse', 'perspective']",0.06666666666666668,0.0,0.0,0.0,0.0,0.5833333333333333,0.20952857142857145,0.5
661,0,"['wendy', 'red', 'star', 'newark', 'museum', 'powerful', 'portrait', 'crow', 'nation']",0.8,0.0,0.0,0.0,0.0,0.3333333333333333,0.28911428571428577,0.446375
662,0,"['trump', 'administration', 'sharply', 'curtails', 'fetal', 'tissue', 'medical', 'research']",0.4,0.0,0.0,0.0,0.0,0.8333333333333333,0.7381000000000001,0.0
663,0,"['ojai', 'never', 'thanks', 'musical', 'imagination']",0.6,0.0,0.0,0.0,0.0,0.5833333333333333,0.32901428571428576,0.681875
664,0,"['swastikas', 'burning', 'pride', 'flags', 'hate', 'crimes', 'spike']",0.5333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.35238571428571425,0.25
665,0,"['many', 'ways', 'cover', 'america', 'diverse', 'generation']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5,0.27705714285714295,0.4545
666,0,"['impeaching', 'trump', 'moral', 'imperative', 'pointless']",0.33333333333333337,1.0,0.0,0.0,0.0,0.5,0.5238142857142858,0.357125
667,0,"['american', 'family', 'detained', 'syria', 'sent', 'back']",0.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.23810000000000006,0.520875
668,0,"['paris', 'climate', 'goals', 'save', 'lives', 'yes', 'lot', 'researchers', 'say']",0.8,1.0,0.0,0.0,0.0,0.5833333333333333,0.26871428571428574,0.446375
669,0,"['day', 'queens', 'farm', 'restaurants', 'dig', 'afterward']",0.7333333333333334,0.0,0.0,0.0,0.0,0.5833333333333333,0.3040285714285715,0.673125
670,0,"['hotel', 'bar', 'gay', 'twist']",0.33333333333333337,0.0,0.0,0.0,0.0,0.08333333333333331,0.11565714285714288,0.53575
671,0,"['fathers', 'never', 'spoke', 'war', 'children', 'want', 'know']",0.7333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.28205714285714284,0.576875
672,0,"['hail', 'bach', 'farewell']",0.13333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.34524285714285713,0.3125
673,0,"['review', 'final', 'tales', 'city']",0.4666666666666667,1.0,0.0,0.0,0.0,0.24999999999999994,0.19914285714285726,0.568125
674,0,"['spirit', '1994', 'alive', 'well', 'aimé', 'leon', 'dore']",0.6666666666666667,0.0,0.0,0.0,0.0,0.16666666666666669,0.17857142857142852,0.520875
675,0,"['reunion', 'gordon', 'parks']",0.2666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.3333428571428571,0.416625
676,0,['parks'],0.06666666666666668,0.0,0.0,0.0,0.0,0.5,0.5238142857142858,0.416625
677,0,"['jenny', 'slate', 'give', 'graduation', 'speech', 'class', 'one']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5,0.23810000000000006,0.520875
678,0,"['secret', 'life', 'pets', '2', 'review', 'funny', 'furry', 'forgettable']",0.6,0.0,0.0,0.0,0.0,0.5833333333333333,0.23810000000000006,0.2885
679,0,"['mexico', 'tried', 'avoid', 'trump', 'anymore']",0.4666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.18615714285714283,0.568125
680,0,"['defined', 'memories']",0.33333333333333337,0.0,0.0,0.0,1.0,0.5,0.4013714285714286,0.53575
681,0,"['terese', 'hayden', 'whose', 'guide', 'helped', 'actors', 'get', 'cast', 'dies', '98']",0.6,0.0,0.0,0.0,0.0,0.16666666666666669,0.3030285714285715,0.113625
682,0,"['putin', 'aims', 'revive', 'economy', 'plan', 'pianos']",0.6,0.0,0.0,0.0,0.0,0.24999999999999994,0.25108571428571447,0.568125
683,0,"['republicans', 'tariffs']",0.06666666666666668,0.0,0.0,0.0,0.0,0.5833333333333333,0.8571428571428572,0.416625
684,0,"['miracle', 'substance', 'called', 'breast', 'milk', 'saves', 'lives']",0.4666666666666667,0.0,0.0,0.0,1.0,0.4166666666666667,0.4285714285714287,0.27775
685,0,"['kids', 'need', 'good', 'start', 'readers', 'debate', 'admissions', 'elite', 'schools']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5,0.27891428571428584,0.178625
686,0,"['want', 'live', 'elizabeth', 'warren', 'america']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.19524285714285725,0.5
687,0,"['late', 'night', 'review', 'emma', 'thompson', 'takes', 'old', 'boys', 'network', 'tv']",0.7333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.20952857142857145,0.25
